0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 84 152 2849 0 0 0 157 58 174 0 0 0 3 1 5 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 433 441 448 0 0 0 16 12 16 0 0 0 6 1 3 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 4 1 71 0 0 0 3 2 3 0 0 0 1 0 2 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 299 4027 4169 0 0 0 453 104 511 0 0 0 8 2 13 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1414 1365 1332 0 0 0 45 33 55 0 0 0 7 3 13 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 14 5 87 0 0 0 10 5 7 0 0 0 1 1 3 

