0 0 0 320625 1055 12 0 0 0 66 133 114 0 0 0 11 5 3 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1872 16 2 0 0 0 29 2 4 0 0 0 19 2 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 292 7 0 0 0 0 7 1 1 0 0 0 6 0 0 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 163631 19 3 0 0 0 15 38 29 0 0 0 6 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 497 7 1 0 0 0 15 0 1 0 0 0 9 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 133 3 0 0 0 0 3 0 0 0 0 0 1 0 0 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 320836 1055 12 0 0 0 66 133 114 0 0 0 11 5 3 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1872 16 2 0 0 0 29 2 4 0 0 0 19 2 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 292 7 0 0 0 0 7 1 1 0 0 0 6 0 0 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 163631 19 3 0 0 0 15 38 29 0 0 0 6 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 497 7 1 0 0 0 15 0 1 0 0 0 9 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 133 3 0 0 0 0 3 0 0 0 0 0 1 0 0 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 321106 1055 12 0 0 0 66 133 114 0 0 0 11 5 3 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1872 16 2 0 0 0 29 2 4 0 0 0 19 2 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 292 7 0 0 0 0 7 1 1 0 0 0 6 0 0 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 163631 19 3 0 0 0 15 38 29 0 0 0 6 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 497 7 1 0 0 0 15 0 1 0 0 0 9 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 133 3 0 0 0 0 3 0 0 0 0 0 1 0 0 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 321673 1055 12 0 0 0 66 133 114 0 0 0 11 5 3 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1872 16 2 0 0 0 29 2 4 0 0 0 19 2 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 292 7 0 0 0 0 7 1 1 0 0 0 6 0 0 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 4929 27 2 0 0 0 13 49 52 0 0 0 4 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 237 3 0 0 0 0 17 0 0 0 0 0 10 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 23 4 1 0 0 0 3 0 0 0 0 0 1 0 1 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 8808 152 26 0 0 0 63 188 157 0 0 0 10 3 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 428 11 0 0 0 0 38 2 3 0 0 0 20 2 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 44 6 3 0 0 0 4 0 0 0 0 0 2 0 1 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 9741 32 3 0 0 0 24 56 54 0 0 0 7 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 360 4 0 0 0 0 24 0 0 0 0 0 13 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 53 4 1 0 0 0 3 0 0 0 0 0 1 0 1 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 17628 171 33 0 0 0 81 206 165 0 0 0 13 4 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 906 15 2 0 0 0 55 2 3 0 0 0 38 2 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 85 7 3 0 0 0 5 0 0 0 0 0 2 1 1 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 9741 32 3 0 0 0 24 56 54 0 0 0 7 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 360 4 0 0 0 0 24 0 0 0 0 0 13 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 53 4 1 0 0 0 3 0 0 0 0 0 1 0 1 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 17693 171 33 0 0 0 81 206 165 0 0 0 13 4 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 907 15 2 0 0 0 55 2 3 0 0 0 38 2 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 85 7 3 0 0 0 5 0 0 0 0 0 2 1 1 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 9741 32 3 0 0 0 24 56 54 0 0 0 7 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 360 4 0 0 0 0 24 0 0 0 0 0 13 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 53 4 1 0 0 0 3 0 0 0 0 0 1 0 1 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 17757 171 33 0 0 0 81 206 165 0 0 0 13 4 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 909 15 2 0 0 0 55 2 3 0 0 0 38 2 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 85 7 3 0 0 0 5 0 0 0 0 0 2 1 1 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 11611 51 1 0 0 0 33 56 50 0 0 0 6 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 560 4 2 0 0 0 29 1 1 0 0 0 3 0 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 119 1 1 0 0 0 4 1 1 0 0 0 3 0 0 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 19804 218 27 0 0 0 111 157 118 0 0 0 12 9 3 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1282 15 4 0 0 0 60 3 4 0 0 0 21 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 139 5 2 0 0 0 15 1 2 0 0 0 10 1 0 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 11949 55 7 0 0 0 42 85 78 0 0 0 14 4 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 281 2 0 0 0 0 42 2 1 0 0 0 15 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 75 2 1 0 0 0 8 1 0 0 0 0 0 0 0 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 20571 251 51 0 0 0 135 241 186 0 0 0 22 19 3 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 826 15 1 0 0 0 92 4 4 0 0 0 24 3 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 114 10 1 0 0 0 27 2 1 0 0 0 6 0 0 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 11949 55 7 0 0 0 42 85 78 0 0 0 14 4 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 281 2 0 0 0 0 42 2 1 0 0 0 15 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 75 2 1 0 0 0 8 1 0 0 0 0 0 0 0 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 20991 251 51 0 0 0 135 241 186 0 0 0 22 19 3 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 841 15 1 0 0 0 92 4 4 0 0 0 24 3 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 114 10 1 0 0 0 27 2 1 0 0 0 6 0 0 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 2347 142 3628 0 0 0 396 57 379 0 0 0 15 4 8 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 576 184 342 0 0 0 62 30 57 0 0 0 24 7 17 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 34 14 69 0 0 0 8 5 12 0 0 0 5 0 3 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 4076 2760 5503 0 0 0 1003 158 1083 0 0 0 55 13 44 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1413 546 1163 0 0 0 131 51 139 0 0 0 55 24 49 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 59 35 92 0 0 0 23 13 35 0 0 0 12 2 5 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 2347 142 3628 0 0 0 396 57 379 0 0 0 15 4 8 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 576 184 342 0 0 0 62 30 57 0 0 0 24 7 17 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 34 14 69 0 0 0 8 5 12 0 0 0 5 0 3 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 4086 2766 5536 0 0 0 1003 158 1083 0 0 0 55 13 44 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1420 546 1170 0 0 0 131 51 139 0 0 0 55 24 49 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 59 35 92 0 0 0 23 13 35 0 0 0 12 2 5 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 2347 142 3628 0 0 0 396 57 379 0 0 0 15 4 8 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 576 184 342 0 0 0 62 30 57 0 0 0 24 7 17 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 34 14 69 0 0 0 8 5 12 0 0 0 5 0 3 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 4086 2766 5536 0 0 0 1003 158 1083 0 0 0 55 13 44 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1420 546 1170 0 0 0 131 51 139 0 0 0 55 24 49 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 59 35 92 0 0 0 23 13 35 0 0 0 12 2 5 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 2168 136 3938 0 0 0 275 61 294 0 0 0 7 2 6 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 653 97 366 0 0 0 49 15 53 0 0 0 17 9 12 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 23 3 28 0 0 0 6 0 6 0 0 0 2 2 0 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 3895 2395 6036 0 0 0 711 126 788 0 0 0 30 8 20 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1537 278 1011 0 0 0 108 38 105 0 0 0 29 18 18 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 38 16 42 0 0 0 20 2 27 0 0 0 7 3 3 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1693 138 2275 0 0 0 443 55 480 0 0 0 15 4 18 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 449 162 244 0 0 0 67 28 89 0 0 0 22 15 28 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 31 11 37 0 0 0 8 3 20 0 0 0 4 1 7 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 2876 2828 3104 0 0 0 1158 140 1213 0 0 0 65 11 52 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1257 475 833 0 0 0 133 51 165 0 0 0 46 27 47 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 51 32 63 0 0 0 30 11 49 0 0 0 12 4 13 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1701 138 2275 0 0 0 443 55 480 0 0 0 15 4 18 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 449 162 244 0 0 0 67 28 89 0 0 0 22 15 28 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 31 11 37 0 0 0 8 3 20 0 0 0 4 1 7 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 2976 2841 3230 0 0 0 1159 140 1213 0 0 0 65 11 52 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1309 482 910 0 0 0 133 51 165 0 0 0 46 27 47 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 51 32 63 0 0 0 30 11 49 0 0 0 12 4 13 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1702 138 2275 0 0 0 443 55 480 0 0 0 15 4 18 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 449 162 244 0 0 0 67 28 89 0 0 0 22 15 28 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 31 11 37 0 0 0 8 3 20 0 0 0 4 1 7 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 3316 2895 3692 0 0 0 1159 140 1213 0 0 0 65 11 52 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1429 482 1137 0 0 0 133 51 165 0 0 0 46 27 47 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 51 32 63 0 0 0 30 11 49 0 0 0 12 4 13 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1925 132 3775 0 0 0 282 45 310 0 0 0 5 2 7 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 657 186 400 0 0 0 46 14 46 0 0 0 18 10 13 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 44 12 55 0 0 0 4 1 5 0 0 0 0 0 2 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 3546 2297 6041 0 0 0 725 134 781 0 0 0 17 4 28 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1418 627 1239 0 0 0 103 33 116 0 0 0 43 21 29 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 67 27 80 0 0 0 25 10 18 0 0 0 8 1 6 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1882 136 2876 0 0 0 493 54 508 0 0 0 16 3 9 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 652 100 330 0 0 0 64 16 90 0 0 0 26 6 16 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 37 6 18 0 0 0 7 4 15 0 0 0 1 0 3 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 3449 2958 4466 0 0 0 1256 138 1304 0 0 0 55 6 34 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1692 317 957 0 0 0 148 32 195 0 0 0 45 13 35 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 63 21 33 0 0 0 34 11 43 0 0 0 5 1 3 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1882 136 2876 0 0 0 493 54 508 0 0 0 16 3 9 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 652 100 330 0 0 0 64 16 90 0 0 0 26 6 16 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 37 6 18 0 0 0 7 4 15 0 0 0 1 0 3 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 3750 2958 4923 0 0 0 1256 138 1304 0 0 0 55 6 34 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1800 317 1028 0 0 0 148 32 195 0 0 0 45 13 35 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 63 21 33 0 0 0 34 11 43 0 0 0 5 1 3 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 10165 47 5 0 0 0 38 59 47 0 0 0 11 0 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 336 3 1 0 0 0 21 1 3 0 0 0 7 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 61 2 0 0 0 0 2 2 0 0 0 0 3 0 0 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 18051 206 29 0 0 0 111 185 152 0 0 0 23 3 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1011 16 3 0 0 0 51 5 4 0 0 0 21 0 2 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 108 14 1 0 0 0 10 5 3 0 0 0 8 0 0 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 11268 35 4 0 0 0 30 56 40 0 0 0 9 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 475 4 2 0 0 0 22 2 1 0 0 0 6 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 115 3 0 0 0 0 2 0 0 0 0 0 3 0 0 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 18879 191 26 0 0 0 97 177 144 0 0 0 21 8 7 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1222 19 5 0 0 0 47 6 4 0 0 0 15 2 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 163 8 1 0 0 0 13 4 0 0 0 0 6 1 0 

