0 0 0 381 61 49 0 0 0 113 22 679 0 0 0 33 10 26 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1285 4 46 0 0 0 56 5 291 0 0 0 54 13 11 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 40 0 6 0 0 0 17 3 45 0 0 0 9 6 3 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 62 2 13 0 0 0 24 7 194 0 0 0 3 1 6 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 52 1 6 0 0 0 11 2 10 0 0 0 9 3 3 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 7 0 1 0 0 0 2 1 11 0 0 0 2 1 2 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 163 54 32 0 0 0 89 15 647 0 0 0 11 6 21 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1001 3 31 0 0 0 32 6 136 0 0 0 47 8 6 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 27 2 2 0 0 0 12 1 34 0 0 0 20 5 6 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 50 3 20 0 0 0 34 16 198 0 0 0 14 6 9 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 133 3 11 0 0 0 29 2 14 0 0 0 31 7 9 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 25 1 4 0 0 0 11 4 24 0 0 0 12 6 6 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 132 65 58 0 0 0 143 29 848 0 0 0 58 19 40 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1386 7 41 0 0 0 76 10 283 0 0 0 113 14 19 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 60 3 9 0 0 0 36 7 66 0 0 0 44 10 13 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 43 4 19 0 0 0 25 12 203 0 0 0 5 4 6 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 126 1 18 0 0 0 22 1 15 0 0 0 11 6 8 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 4 0 2 0 0 0 2 2 19 0 0 0 5 1 1 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 311 64 50 0 0 0 129 15 822 0 0 0 25 12 24 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1085 6 45 0 0 0 50 4 137 0 0 0 75 9 15 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 34 1 5 0 0 0 12 3 48 0 0 0 24 7 1 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 43 4 19 0 0 0 25 12 205 0 0 0 5 4 6 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 126 1 18 0 0 0 22 1 15 0 0 0 11 6 8 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 4 0 2 0 0 0 2 2 19 0 0 0 5 1 1 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 379 64 50 0 0 0 129 15 884 0 0 0 25 12 24 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1270 6 45 0 0 0 50 4 144 0 0 0 87 9 15 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 34 1 5 0 0 0 12 3 48 0 0 0 24 7 1 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 176 5 9 0 0 0 26 7 213 0 0 0 3 6 3 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 165 1 14 0 0 0 16 1 16 0 0 0 14 3 3 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 38 0 0 0 0 0 12 1 16 0 0 0 3 1 1 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 526 63 61 0 0 0 118 15 875 0 0 0 15 13 30 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1287 5 47 0 0 0 61 4 144 0 0 0 54 5 10 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 68 1 2 0 0 0 22 3 37 0 0 0 27 7 3 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 77 3 22 0 0 0 24 10 183 0 0 0 6 2 10 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 213 3 15 0 0 0 20 1 24 0 0 0 18 6 7 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 49 0 1 0 0 0 10 0 14 0 0 0 7 0 1 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 812 59 72 0 0 0 130 23 907 0 0 0 29 12 26 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 814 5 36 0 0 0 51 6 192 0 0 0 73 15 11 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 79 1 3 0 0 0 27 0 43 0 0 0 25 4 5 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 77 3 22 0 0 0 24 10 183 0 0 0 6 2 10 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 213 3 15 0 0 0 20 1 24 0 0 0 18 6 7 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 49 0 1 0 0 0 10 0 14 0 0 0 7 0 1 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 853 59 72 0 0 0 130 23 925 0 0 0 29 12 26 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 818 5 36 0 0 0 51 6 202 0 0 0 73 15 11 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 79 1 3 0 0 0 27 0 43 0 0 0 25 4 5 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 77 3 22 0 0 0 24 10 183 0 0 0 6 2 10 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 213 3 15 0 0 0 20 1 24 0 0 0 18 6 7 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 49 0 1 0 0 0 10 0 14 0 0 0 7 0 1 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 860 59 72 0 0 0 130 23 929 0 0 0 29 12 26 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 818 5 36 0 0 0 51 6 205 0 0 0 73 15 11 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 79 1 3 0 0 0 27 0 43 0 0 0 25 4 5 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 50 6 23 0 0 0 26 10 281 0 0 0 13 3 12 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 135 3 11 0 0 0 28 2 30 0 0 0 15 2 5 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 16 1 4 0 0 0 11 4 21 0 0 0 11 1 1 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 287 63 70 0 0 0 137 25 929 0 0 0 49 12 41 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1163 4 43 0 0 0 67 4 158 0 0 0 34 7 11 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 48 2 10 0 0 0 26 5 44 0 0 0 43 6 3 

