0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 8378 45374 115687 0 0 0 11837 1711 12501 0 0 0 300 70 325 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 8001 7291 35682 0 0 0 1109 563 1419 0 0 0 281 162 387 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 268 213 2107 0 0 0 227 133 252 0 0 0 41 41 52 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 2156 2216 68393 0 0 0 4327 914 4513 0 0 0 83 21 88 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 2219 2129 13078 0 0 0 331 236 487 0 0 0 99 73 163 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 112 68 1579 0 0 0 66 41 85 0 0 0 16 14 23 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 8395 45382 115856 0 0 0 11837 1711 12501 0 0 0 300 70 325 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 8001 7291 35743 0 0 0 1109 563 1419 0 0 0 281 162 387 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 268 213 2107 0 0 0 227 133 252 0 0 0 41 41 52 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 2156 2216 68393 0 0 0 4327 914 4513 0 0 0 83 21 88 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 2219 2129 13078 0 0 0 331 236 487 0 0 0 99 73 163 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 112 68 1579 0 0 0 66 41 85 0 0 0 16 14 23 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 8399 45384 115890 0 0 0 11837 1711 12501 0 0 0 300 70 325 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 8001 7291 35754 0 0 0 1109 563 1419 0 0 0 281 162 387 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 268 213 2107 0 0 0 227 133 252 0 0 0 41 41 52 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 2156 2216 68393 0 0 0 4327 914 4513 0 0 0 83 21 88 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 2219 2129 13078 0 0 0 331 236 487 0 0 0 99 73 163 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 112 68 1579 0 0 0 66 41 85 0 0 0 16 14 23 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 8401 45386 115934 0 0 0 11837 1711 12501 0 0 0 300 70 325 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 8001 7291 35769 0 0 0 1109 563 1419 0 0 0 281 162 387 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 268 213 2107 0 0 0 227 133 252 0 0 0 41 41 52 

